    0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    12.0000    12.0000    12.0000    12.0000    12.0000    30.0000    63.0000   116.0000   132.0000   126.0000    96.0000    48.0000    45.0000    41.0000    42.0000    49.0000    46.0000    42.0000    48.0000    73.0000    97.0000  1122.3340  1841.8390  2295.2429  2576.3936  2751.7078  2881.2578  2980.9807  3054.2112  3127.3140  3205.6758  3309.4631  3427.6738  3510.0354  3610.7542  3764.0205  3964.4661  4166.6885  4283.7549  4352.1855  4385.8975  4422.2520  4488.9453  4560.2524  4625.6748  4691.8398  4748.5947  4797.3525  4828.7461  4850.8145  4859.9106  4851.7783  4850.7427  4851.1787  4832.3564  4836.4351  4856.3770  4844.7495  4797.8052  4716.6567  4616.2515  4574.8193  4607.1279  4668.3027  4715.1938  4741.4302  4773.7656  4835.8159  4885.2549  4929.4971  4962.5718  4956.4121  4850.7456  4645.4443  4471.7637  4251.1025  4022.8110  3748.7224  3499.7849  3323.8782  3324.2505  3383.8728  3444.2510  3494.3628  3477.3225  3354.3225  3194.3022  3200.0889  3260.7104  3337.6333  3471.6069  3616.1262  3752.1792  3898.6062  4074.7168  4257.1294  4408.8916  4526.3594  4611.1377  4668.2568  4707.7734  4744.3950  4780.3423  4817.6826  4848.8003  4871.2241  4889.0581  4903.3394  4911.5410  4915.7539  4910.7632  4905.3594  4891.4990  4896.2349  4898.8569  4898.6025  4900.2749  4879.0947  4852.5181  4863.3335  4885.5693  4850.4048  4800.7192  4775.2397  4736.4502  4636.0859  4544.8965  4474.8237  4341.6318  4264.3882  4192.3521  4095.0842  3982.7239  3897.7112  3906.3264  4011.1479  4190.0903  4142.1958  4119.4009  4184.9033  4170.1602  4148.5137  4153.1719  4186.7505  4127.2417  4047.7473  3982.2817  3981.3567  3899.2246  3724.8022  3612.2117  3575.5498  3502.3286  3312.6809  3151.8069  2951.4678  2832.2883  2808.1196  2745.8474  2699.4565  2634.0322  2570.5996  2449.0103  2341.4697  2228.5542  2125.1221  2211.1890  2128.1614  2176.7102  2370.8479  2483.0718  2605.3962  2684.3447  2728.0793  2873.9851  3008.0867  3053.7600  3078.8997  3131.3442  3248.8076  3254.2788  3332.2625  3489.3213  3466.0063  3486.2114  3675.8169  3717.8396  3686.7825  3607.8499  3540.1836  3573.8867  3651.7654  3720.2422  3781.1440  3855.1887  3896.2312  3938.0005  3952.2349  3889.0479  3841.0022  3865.6418  3937.3147  3937.1943  3932.1675  4011.5945  4098.7925  4262.2720  4482.3940  4657.0601  4723.9048  4785.5044  4868.4688  4996.8057  5108.1323  5189.8579  5207.8076  5123.7061  5133.9482  5223.7954  5245.8931  5240.5312  5229.0776  5247.4097  5299.5005  5327.8335  5333.3188  5333.4756  5331.1914  5334.0122  5334.6338  5316.7231  5248.8267  5082.7622  4677.0210  3944.4778  3220.1711  2599.5425  2383.2544  2468.2693  2569.0403  2719.4243  2731.2131  2552.6050  2156.7727  1420.7531   197.0000    93.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
    0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    58.0000   116.5000   155.0000   163.5000   159.0000   161.0000    96.5000    57.5000    43.0000    40.0000    47.0000    50.0000    49.0000    55.0000    72.0000    95.0000   134.0000  1396.1847  1934.2723  2250.2678  2445.8965  2578.7390  2665.8848  2728.3335  2806.8215  2905.6057  3018.7397  3133.1047  3210.9092  3321.9631  3489.3374  3717.7241  3955.4104  4113.1621  4200.3901  4218.5913  4241.8110  4326.7163  4423.9639  4502.2026  4586.4844  4668.8857  4735.6475  4759.8081  4780.3491  4782.4165  4757.0229  4755.9229  4770.2441  4753.6797  4755.0347  4778.5317  4767.2822  4697.4092  4584.5347  4481.7607  4489.1006  4520.7710  4590.7817  4652.5942  4691.3540  4751.5239  4821.2285  4866.8887  4901.7222  4904.8579  4801.6943  4521.8662  4298.4399  4217.0225  4033.2974  3816.4553  3505.7178  3189.7295  2928.7214  2943.1614  3000.3674  3070.5579  3191.2917  3267.8369  3227.1763  3117.1509  3124.6941  3181.2537  3275.8499  3415.2163  3557.4373  3707.3774  3858.3831  4029.5066  4206.4385  4363.1255  4492.1396  4600.3623  4671.4780  4708.4453  4738.5493  4775.9751  4816.5908  4846.5552  4865.2378  4882.2656  4894.1870  4900.0332  4899.6074  4892.3628  4893.2134  4897.8110  4910.1475  4909.6626  4905.4629  4906.1304  4889.2920  4868.4111  4865.9551  4876.7168  4846.8271  4805.1279  4786.6104  4769.0757  4639.6060  4459.5269  4408.0093  4307.8716  4254.6182  4182.0254  4062.8494  3939.5625  3855.8096  3850.5447  3958.2334  4161.3955  4137.3628  4097.7822  4185.8667  4216.4805  4202.4839  4188.5698  4143.1152  4103.6445  4077.6184  4070.2620  4069.5286  3981.2883  3733.2981  3604.6509  3585.7212  3543.9688  3402.7793  3257.5559  3086.9263  2987.5728  2946.4915  2878.4001  2780.5779  2676.4810  2594.4688  2431.7314  2285.4126  2182.3660  2118.4524  2158.9792  2034.5868  2138.5925  2405.9521  2564.3894  2719.3196  2818.3555  2873.2041  2962.0413  3061.7661  3063.3923  3085.0305  3127.8262  3254.4062  3247.1189  3341.9106  3461.5503  3513.9204  3496.3120  3607.3289  3664.4265  3676.4805  3627.7212  3581.0815  3583.2288  3649.6987  3690.0000  3700.2283  3757.2151  3803.6531  3799.4229  3720.4036  3685.5408  3823.8921  3980.2234  4053.6726  4052.4126  4135.2056  4191.4326  4152.0649  4075.6074  4204.1460  4418.2832  4572.4805  4717.0391  4817.0288  4878.9351  4989.2119  5109.4951  5198.9658  5118.7856  5015.8872  5063.0757  5167.9160  5180.9824  5204.6309  5240.3496  5301.5469  5326.1372  5329.1240  5324.5527  5313.7798  5318.0732  5322.5713  5275.7305  5104.5073  4834.4604  4319.4780  3371.3955  2628.6575  2158.6133  2026.8804  2163.6914  2300.0833  2543.5078  2664.8591  2509.6133  2071.3584  1285.6321   206.9390   107.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
    0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    12.0000    21.2500     0.0000   104.0000   186.0000   199.0000   188.5000   184.0000   197.0000   199.0000   133.0000    65.0000    45.0000    49.0000    59.0000    66.0000    69.0000    80.0000    98.0000   236.8029   944.4178  1485.4762  1868.5426  2117.2800  2260.7249  2341.7290  2397.2263  2472.2566  2568.1548  2673.8918  2781.7651  2864.7810  2977.2454  3139.9702  3374.0908  3649.0415  3862.2153  3975.5312  4004.3496  4029.5046  4124.8340  4245.7002  4356.5005  4467.4307  4569.2251  4639.3682  4660.5986  4672.3755  4664.2319  4641.2183  4645.7559  4673.3320  4660.6968  4662.1650  4696.9463  4669.0771  4574.9893  4445.6592  4350.8228  4389.1157  4430.4658  4534.5137  4619.5415  4674.3213  4731.3540  4798.4956  4833.1240  4836.8970  4789.9541  4589.5620  4223.0464  4091.1526  3967.7476  3759.4456  3535.5767  3254.9934  2941.2339  2659.5728  2559.4541  2540.7068  2609.8748  2781.8435  2932.9761  2965.0383  2897.8301  2906.3701  3009.0137  3164.1489  3339.4299  3503.6367  3673.0457  3812.3044  3951.9338  4114.5518  4273.6050  4422.7661  4572.2363  4668.3545  4713.0103  4742.9634  4777.7695  4812.9175  4839.3252  4854.1978  4866.8193  4876.7554  4886.0107  4884.2363  4881.0039  4883.4478  4893.9653  4902.8730  4900.1538  4896.4146  4892.6621  4881.2881  4870.9961  4869.1729  4862.4229  4843.1113  4818.7104  4795.7261  4772.5439  4631.1099  4422.8423  4377.0034  4315.6519  4268.2261  4180.3521  4079.8169  3959.5837  3877.5012  3840.5969  3923.3928  4105.8057  4124.8706  4091.7224  4118.3677  4144.2480  4156.6147  4092.6553  4040.0786  3990.1279  3964.3704  3972.1208  3990.7581  3949.1372  3752.6660  3678.3767  3706.1868  3606.0676  3418.6699  3323.1145  3154.2778  3109.5139  3089.8582  3036.8660  2931.9326  2805.3337  2713.5945  2500.9866  2233.8752  2097.8198  2097.8743  2197.8018  2031.0598  2145.8599  2403.1575  2597.2307  2747.5349  2807.6951  2937.9243  3034.2393  3105.2996  3118.2170  3114.4131  3145.9465  3254.1357  3254.0842  3367.6550  3453.0833  3510.2278  3485.3477  3523.1624  3583.0708  3597.6675  3585.2437  3583.9199  3567.5056  3567.2515  3558.7363  3515.8901  3557.5303  3590.1255  3471.6980  3245.4590  3268.5071  3683.7312  4047.6399  4298.4946  4483.1313  4482.7017  4255.7769  4136.2280  4048.1216  4076.0906  4211.7544  4346.5225  4524.8774  4711.7974  4790.4580  4838.8662  4924.9551  5001.6914  5044.7051  4955.3047  4879.2812  4952.8730  5059.9375  5193.5654  5250.3257  5301.0947  5320.0483  5322.4321  5319.4258  5311.9170  5306.7300  5305.3335  5207.0542  4878.8794  4493.3765  3865.1162  2653.1418  1887.9628  1700.1359  1737.9873  1898.8765  2083.2427  2399.0032  2629.0037  2465.2385  1946.4131  1123.5829   161.0000    59.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
    0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    17.0000    24.0000    33.0000   129.5000   200.9394   200.0000   197.0000   195.0000   199.0000   200.0000   200.0000   182.0000   148.0000   123.0000   101.5000   121.0000   125.0000   137.5000   194.0000   226.2856   186.5000   880.3215  1312.2540  1699.2987  1920.9388  2010.2760  2052.0315  2126.3994  2208.3965  2299.5083  2396.5403  2469.3120  2568.3901  2720.5378  2937.8359  3211.0051  3478.5168  3657.4165  3760.2153  3804.9097  3890.9456  4038.8220  4190.6953  4326.9160  4437.5352  4507.4878  4517.7402  4524.1899  4526.9888  4520.8291  4540.5952  4579.0391  4570.4492  4558.5703  4576.1548  4537.0322  4441.3501  4313.8589  4253.5195  4308.6099  4361.3193  4492.5825  4566.0469  4646.0376  4716.3438  4763.3843  4759.7251  4710.2393  4608.1475  4429.0732  4149.2031  3943.7214  3724.9072  3486.0903  3220.8125  2928.6584  2620.8672  2351.3486  2131.1890  1991.0670  1991.4445  2104.4045  2292.3550  2459.1421  2512.2314  2586.2761  2782.3335  3022.0364  3246.1494  3424.9060  3600.4861  3745.5461  3873.4673  4014.9077  4167.0239  4333.4619  4512.9463  4645.4438  4707.5024  4745.4917  4764.3247  4769.2466  4808.7852  4842.5137  4853.8403  4860.9360  4867.4033  4871.2930  4873.5532  4873.1953  4876.2852  4863.9312  4834.1895  4851.4980  4862.0913  4861.3374  4863.0518  4864.1763  4849.1562  4852.1289  4845.8184  4806.6436  4757.1255  4601.5952  4409.1489  4358.9321  4348.2319  4291.6440  4140.4155  4041.7661  3939.4126  3851.9634  3811.7903  3927.1665  4076.4839  4071.8445  4007.5928  3945.5393  3950.4861  3983.7561  3938.4189  3909.6343  3889.6182  3911.7881  3921.3276  3944.9326  3932.3083  3763.4519  3689.2405  3718.7500  3597.3093  3403.9419  3354.5171  3172.5176  3194.8972  3171.4158  3083.0215  2980.2700  2914.6548  2818.1670  2587.7188  2200.0835  2048.5916  2042.1024  2164.0803  2033.8698  2143.0986  2343.2261  2540.9116  2735.4495  2862.1511  2973.3997  3034.5081  3064.4089  3123.6025  3129.1355  3180.3967  3276.4827  3293.1580  3367.0979  3401.4346  3430.6892  3427.6375  3424.7617  3479.5420  3510.6274  3505.8113  3510.5310  3495.4302  3466.2781  3419.7942  3351.4219  3327.2329  3278.4873  3154.6443  3156.5671  3419.5903  3757.8340  4078.4463  4402.1377  4635.3877  4411.8486  4175.3843  4194.1548  4165.3857  4148.5308  4178.2773  4154.3926  4227.9106  4434.4165  4593.6904  4671.9692  4753.3955  4820.7593  4936.7046  4953.3354  4777.3848  4716.4731  4881.2944  5114.7290  5226.7646  5283.0630  5309.9868  5309.2212  5306.1538  5306.0742  5299.3145  5291.6372  5177.7729  4750.2617  4123.8643  3384.3191  2139.0906  1436.4493  1535.3807  1740.5771  1936.5457  2244.9014  2565.8325  2696.7766  2435.1572  1772.0293   722.0626   100.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
